0.0261614	1
1.93098258	0
3.835803759	0
5.740624939	1
7.645446119	0
9.550267298	0
11.45508848	2
13.35990966	0
15.26473084	0
17.16955202	0
19.0743732	0
20.97919438	2
22.88401556	0
24.78883674	0
26.69365792	20
28.5984791	109.6
30.50330028	205.9114431
32.40812145	205.1315777
34.31294263	817.4068493
36.21776381	407.1436939
38.12258499	3447.463687
40.02740617	3636.218092
41.93222735	15092.41881
43.83704853	26459.71488
45.74186971	42330.57426
47.64669089	57281.08455
49.55151207	89745.09356
51.45633325	115834.4264
53.36115443	138963.0124
55.26597561	159359.3793
57.17079679	192068.4279
59.07561797	215576.9433
60.98043915	236182.422
62.88526033	266440.1109
64.79008151	291072.6552
66.69490269	304603.8375
68.59972387	322201.8315
70.50454505	333011.7127
72.40936623	336737.8582
74.31418741	370121.8682
76.21900859	362408.889
78.12382977	373575.2766
80.02865095	370156.077
81.93347213	383943.9969
83.83829331	386189.796
85.74311449	389869.2035
87.64793567	393685.8943
89.55275685	405088.689
91.45757803	406064.7054
93.36239921	396386.9485
95.26722039	406511.382
97.17204156	415461.1764
99.07686274	405644.5765
100.9816839	401918.0829
102.8865051	402263.1072
104.7913263	401009.9445
106.6961475	399752.1026
108.6009686	414665.719
110.5057898	404148.6651
112.410611	403535.1
114.3154322	387466.8537
116.2202534	386730.8227
118.1250745	392956.9763
120.0298957	399109.8227
121.9347169	398113.2896
123.8395381	392413.4129
125.7443593	385247.1463
127.6491804	388265.228
129.5540016	392560.945
131.4588228	381163.9871
133.363644	397703.2747
135.2684652	378692.7826
137.1732863	371851.7469
139.0781075	376199.7419
140.9829287	360724.9192
142.8877499	367128.9901
144.7925711	353563.5747
146.6973922	358164.3
148.6022134	341589.6243
150.5070346	356517.5481
152.4118558	353964.134
154.316677	333257.7558
156.2214981	342548.6482
158.1263193	324838.2186
160.0311405	337713.24
161.9359617	337663.6254
163.8407829	331241.3774
165.745604	337211.8432
167.6504252	321686.9202
169.5552464	314201.4998
171.4600676	323671.8692
173.3648888	315482.0954
175.2697099	311613.5584
177.1745311	304413.5957
179.0793523	300754.8695
180.9841735	287738.3444
182.8889947	294077.0145
184.7938158	294905.6903
186.698637	298121.2128
188.6034582	284624.1557
190.5082794	278839.8646
192.4131006	270728.7763
194.3179217	271993.4777
196.2227429	266185.7636
198.1275641	269075.2485
200.0323853	278739.9932
201.9372064	268732.6474
203.8420276	266918.6266
205.7468488	255313.7657
207.65167	266634.5424
209.5564912	255528.0964
211.4613123	250202.3931
213.3661335	243873.567
215.2709547	238905.096
217.1757759	239158.1232
219.0805971	237589.0071
220.9854182	233335.0277
222.8902394	237379.79
224.7950606	229984.6181
226.6998818	229193.1897
228.604703	228269.1571
230.5095241	216796.7115
232.4143453	226402.3753
234.3191665	219091.4019
236.2239877	211611.9236
238.1288089	213762.0151
240.03363	203734.123
241.9384512	213988.0708
243.8432724	210099.8753
245.7480936	208600.1672
247.6529148	198326.5095
249.5577359	205372.9763
251.4625571	198107.1541
253.3673783	198947.5818
255.2721995	184953.0219
257.1770207	187984.6042
259.0818418	193877.4342
260.986663	186507.809
262.8914842	183320.8203
264.7963054	182470.0951
266.7011266	173640.9371
268.6059477	174244.2317
270.5107689	174605.7142
272.4155901	165111.8949
274.3204113	170060.146
276.2252325	165124.2135
278.1300536	171009.3528
280.0348748	165791.0281
281.939696	155586.4816
283.8445172	166568.6375
285.7493384	154243.8233
287.6541595	149535.6114
289.5589807	158761.1057
291.4638019	159007.168
293.3686231	152644.403
295.2734443	150263.1502
297.1782654	142967.3694
299.0830866	141047.1249
300.9879078	134095.3187
302.892729	138093.5859
304.7975502	130587.1065
306.7023713	139246.4454
308.6071925	131080.7639
310.5120137	140557.6986
312.4168349	138904.2491
314.3216561	135374.6567
316.2264772	127261.1722
318.1312984	132403.9606
320.0361196	122582.7841
321.9409408	119929.9763
323.845762	123397.908
325.7505831	116324.1999
327.6554043	118458.937
329.5602255	115692.9947
331.4650467	113619.7887
333.3698678	123033.0983
335.274689	113829.5751
337.1795102	108878.4744
339.0843314	113232.7379
340.9891526	113935.2374
342.8939737	108516.8084
344.7987949	106814.1464
346.7036161	105812.0464
348.6084373	99889.58149
350.5132585	102829.5444
352.4180796	101091.7615
354.3229008	98854.67582
356.227722	101939.0217
358.1325432	97541.67935
360.0373644	91938.17939
361.9421855	90928.25372
363.8470067	91168.1581
365.7518279	90418.81541
367.6566491	88848.73054
369.5614703	86754.36027
371.4662914	88199.66935
373.3711126	86244.94894
375.2759338	80491.47197
377.180755	80993.54604
379.0855762	80132.62863
380.9903973	80579.33225
382.8952185	80435.43494
384.8000397	70167.52517
386.7048609	74434.92953
388.6096821	72045.55427
390.5145032	73789.79464
392.4193244	70439.16651
394.3241456	72278.63142
396.2289668	66850.97627
398.133788	68803.6026
400.0386091	70347.41758
401.9434303	65035.93538
403.8482515	66163.11336
405.7530727	65033.78734
407.6578939	64990.60059
409.562715	62129.83586
411.4675362	58228.13706
413.3723574	59039.36162
415.2771786	55877.326
417.1819998	54310.19868
419.0868209	53186.27776
