0		4.12E-01
1.00E+00	4.12E-01
2.00E+00	1.16E+00
3.00E+00	1.65E+00
4.00E+00	9.95E-01
5.00E+00	2.84E-01
6.00E+00	8.84E-02
7.00E+00	5.81E-02
8.00E+00	5.00E-02
9.00E+00	4.47E-02
1.00E+01	4.05E-02
1.10E+01	3.86E-02
1.20E+01	3.75E-02
1.30E+01	3.61E-02
1.40E+01	3.42E-02
1.50E+01	3.29E-02
1.60E+01	2.99E-02
1.70E+01	2.79E-02
1.80E+01	2.60E-02
1.90E+01	2.47E-02
2.00E+01	2.28E-02
2.10E+01	2.15E-02
2.20E+01	2.02E-02
2.30E+01	1.91E-02
2.40E+01	1.79E-02
2.50E+01	1.68E-02
2.60E+01	1.64E-02
2.70E+01	1.54E-02
2.80E+01	1.47E-02
2.90E+01	1.38E-02
3.00E+01	1.31E-02
3.10E+01	1.23E-02
3.20E+01	1.20E-02
3.30E+01	1.15E-02
3.40E+01	1.10E-02
3.50E+01	1.05E-02
3.60E+01	9.94E-03
3.70E+01	9.43E-03
3.80E+01	8.79E-03
3.90E+01	8.67E-03
4.00E+01	8.42E-03
4.10E+01	7.63E-03
4.20E+01	7.44E-03
4.30E+01	7.09E-03
4.40E+01	6.91E-03
4.50E+01	6.39E-03
4.60E+01	6.07E-03
4.70E+01	5.75E-03
4.80E+01	5.55E-03
4.90E+01	5.30E-03
5.00E+01	4.82E-03
5.10E+01	4.81E-03
5.20E+01	4.39E-03
5.30E+01	4.21E-03
5.40E+01	3.97E-03
5.50E+01	3.87E-03
5.60E+01	3.70E-03
5.70E+01	3.59E-03
5.80E+01	3.39E-03
5.90E+01	3.11E-03
6.00E+01	2.89E-03
6.10E+01	2.64E-03
6.20E+01	2.53E-03
6.30E+01	2.47E-03
6.40E+01	2.11E-03
6.50E+01	2.07E-03
6.60E+01	1.81E-03
6.70E+01	1.68E-03
6.80E+01	1.73E-03
6.90E+01	1.39E-03
7.00E+01	1.34E-03
7.10E+01	1.24E-03
7.20E+01	1.29E-03
7.30E+01	1.05E-03
7.40E+01	9.60E-04
7.50E+01	7.60E-04
7.60E+01	6.00E-04
7.70E+01	3.54E-04
7.80E+01	2.12E-04
7.90E+01	9.59E-05
8.00E+01	2.50E-05
8.10E+01	1.28E-05
8.20E+01	2.21E-05
8.30E+01	6.39E-06
8.40E+01	6.39E-07
