0.04	2325.557
0.43	2326.11275
0.82	2326.6685
1.21	2327.22425
1.6	2327.78
1.99	2328.33575
2.38	2328.8915
2.77	2329.44725
3.16	2330.003
3.55	2330.55875
3.94	2331.1145
4.33	2331.67025
4.72	2332.226
5.11	2332.78175
5.5	2333.3375
5.89	2333.89325
6.28	2334.449
6.67	2335.00475
7.06	2335.5605
7.45	2336.11625
7.84	2336.672
8.23	2337.22775
8.62	2337.7835
9.01	2338.33925
9.4	2338.895
9.79	2339.45075
10.18	2340.0065
10.57	2340.56225
10.96	2341.118
11.35	2341.67375
11.74	2342.2295
12.13	2342.78525
12.52	2343.341
12.91	2343.89675
13.3	2344.4525
13.69	2345.00825
14.08	2345.564
14.47	2346.11975
14.86	2346.6755
15.25	2347.23125
15.64	2347.787
16.03	2348.34275
16.42	2348.8985
16.81	2349.45425
17.2	2350.01
17.59	2350.56575
17.98	2351.1215
18.37	2351.67725
18.76	2352.233
19.15	2352.78875
19.54	2353.3445
19.93	2353.90025
20.32	2236.1194373
20.71	2146.36134
21.1	2254.463567
21.49	2305.8775346
21.88	2281.0495994
22.27	2205.3238913
22.66	2235.8127563
23.05	2139.9848212
23.44	2176.5334049
23.83	2188.7429185
24.22	2140.5334049
24.61	2268.3987888
25	2293.8451455
25.39	2161.9848212
25.78	2110.1194373
26.17	2031.6730806
26.56	2153.7054697
26.95	2205.1892752
27.34	2179.0870482
27.73	2117.1892752
28.12	2046.8825942
28.51	2210.9848212
28.9	2154.3289509
29.29	2175.9848212
29.68	2134.6406915
30.07	2090.5010158
30.46	2193.8127563
30.85	2157.9848212
31.24	2141.5384645
31.63	2177.259113
32.02	2189.9524321
32.41	2094.4038484
32.8	2119.2965618
33.19	2110.3663996
33.58	2151.7479781
33.97	2158.0222699
34.36	2078.6083023
34.75	2210.0222699
35.14	2189.8502051
35.53	2198.8127563
35.92	2131.9149833
36.31	2128.8451455
36.7	2191.3663996
37.09	2128.6781402
37.48	2175.8825942
37.87	2126.6083023
38.26	2222.9898808
38.65	2218.1943348
39.04	2142.6781402
39.43	2072.7803672
39.82	2171.6083023
40.21	2201.5759132
40.6	2202.1244969
40.99	2181.5060754
41.38	2060.8502051
41.77	2166.8127563
42.16	2111.0921078
42.55	2220.5759132
42.94	2252.1619456
43.33	2179.9898808
43.72	2262.7803672
44.11	2195.3016214
44.5	2284.1943348
44.89	2249.5759132
45.28	2277.3016214
45.67	2217.0921078
46.06	2235.8502051
46.45	2262.1619456
46.84	2232.9898808
47.23	2162.4736862
47.62	2186.2317835
48.01	2211.4736862
48.4	2193.8178159
48.79	2227.3016214
49.18	2326.2317835
49.57	2287.0222699
49.96	2292.5759132
50.35	2240.9200429
50.74	2196.7479781
51.13	2343.2641726
51.52	2228.4736862
51.91	2232.9898808
52.3	2288.2317835
52.69	2279.2641726
53.08	2367.8502051
53.47	2357.8502051
53.86	2316.8876538
54.25	2288.1295565
54.64	2329.1619456
55.03	2445.3340105
55.42	2377.4736862
55.81	2403.3016214
56.2	2334.0921078
56.59	2464.1619456
56.98	2393.9524321
57.37	2383.5759132
57.76	2303.5435241
58.15	2386.5759132
58.54	2400.5759132
58.93	2262.1295565
59.32	2411.5060754
59.71	2323.3016214
60.1	2338.1295565
60.49	2319.0597187
60.88	2389.9200429
61.27	2368.3340105
61.66	2337.9898808
62.05	2412.7479781
62.44	2375.7155889
62.83	2457.8178159
63.22	2335.0597187
63.61	2321.8178159
64	2277.6457511
64.39	2363.1993944
64.78	2343.8876538
65.17	2388.5759132
65.56	2311.027
65.95	2315.997
66.34	2320.967
66.73	2325.937
67.12	2330.907
67.51	2335.877
67.9	2340.847
68.29	2345.817
68.68	2350.787
69.07	2355.757
69.46	2360.727
69.85	2365.697
70.24	2370.667
70.63	2375.637
71.02	2380.607
71.41	2385.577
71.8	2425.6781402
72.19	2417.4412971
72.58	2390.613362
72.97	2458.0971674
73.36	2440.3016214
73.75	2493.6831998
74.14	2485.0597187
74.53	2547.6457511
74.92	2490.613362
75.31	2507.0273295
75.7	2419.8178159
76.09	2454.7155889
76.48	2507.3714592
76.87	2436.3714592
77.26	2431.9251025
77.65	2494.9574917
78.04	2492.5435241
78.43	2441.61
78.82	2443.87
79.21	2446.13
79.6	2448.39
79.99	2450.65
80.38	2452.91
80.77	2455.17
81.16	2457.43
81.55	2580.3390701
81.94	2515.4412971
82.33	2545.8552647
82.72	2484.613362
83.11	2549.9574917
83.5	2551.9251025
83.89	2644.0971674
84.28	2551.8876538
84.67	2493.0971674
85.06	2532.1993944
85.45	2541.9251025
85.84	2526.9574917
86.23	2593.3390701
86.62	2549.3390701
87.01	2563.0273295
87.4	2595.1670053
87.79	2568.5809728
88.18	2611.4412971
88.57	2547.7155889
88.96	2539.8552647
89.35	2546.9251025
89.74	2611.7854268
90.13	2535.511135
90.52	2552.9251025
90.91	2566.2692322
91.3	2596.4412971
91.69	2588.6831998
92.08	2600.7530377
92.47	2684.2692322
92.86	2671.8552647
93.25	2659.1993944
93.64	2600.9251025
94.03	2660.0273295
94.42	2598.408908
94.81	2690.408908
95.2	2600.408908
95.59	2646.5809728
95.98	2582.8552647
96.37	2652.2692322
96.76	2598.2368431
97.15	2561.613362
97.54	2639.6831998
