0		2.2357E-01
1.00E+00	2.2357E-01
2.00E+00	6.2610E-01
3.00E+00	9.0670E-01
4.00E+00	1.0000E+00
5.00E+00	9.3473E-01
6.00E+00	7.7441E-01
7.00E+00	5.9864E-01
8.00E+00	4.4364E-01
9.00E+00	3.3225E-01
1.00E+01	2.5245E-01
1.10E+01	2.0008E-01
1.20E+01	1.6711E-01
1.30E+01	1.4201E-01
1.40E+01	1.2618E-01
1.50E+01	1.1137E-01
1.60E+01	1.0029E-01
1.70E+01	8.8489E-02
1.80E+01	7.8152E-02
1.90E+01	6.9921E-02
2.00E+01	6.1467E-02
2.10E+01	5.5259E-02
2.20E+01	4.9847E-02
2.30E+01	4.4289E-02
2.40E+01	4.0091E-02
2.50E+01	3.5475E-02
2.60E+01	3.3261E-02
2.70E+01	2.9641E-02
2.80E+01	2.6965E-02
2.90E+01	2.4950E-02
3.00E+01	2.2823E-02
3.10E+01	2.0821E-02
3.20E+01	1.9617E-02
3.30E+01	1.7900E-02
3.40E+01	1.6622E-02
3.50E+01	1.5792E-02
3.60E+01	1.4782E-02
3.70E+01	1.3677E-02
3.80E+01	1.2662E-02
3.90E+01	1.1808E-02
4.00E+01	1.1198E-02
4.10E+01	1.0553E-02
4.20E+01	9.6465E-03
4.30E+01	9.1479E-03
4.40E+01	8.7199E-03
4.50E+01	8.1125E-03
4.60E+01	7.3460E-03
4.70E+01	6.9025E-03
4.80E+01	6.4449E-03
4.90E+01	6.2588E-03
5.00E+01	5.7794E-03
5.10E+01	5.7882E-03
5.20E+01	5.0392E-03
5.30E+01	4.7763E-03
5.40E+01	4.5355E-03
5.50E+01	4.1817E-03
5.60E+01	4.1286E-03
5.70E+01	3.9554E-03
5.80E+01	3.5853E-03
5.90E+01	3.4423E-03
6.00E+01	3.1924E-03
6.10E+01	2.9267E-03
6.20E+01	2.8058E-03
6.30E+01	2.3123E-03
6.40E+01	2.0574E-03
6.50E+01	2.1462E-03
6.60E+01	2.0676E-03
6.70E+01	1.9128E-03
6.80E+01	1.7323E-03
6.90E+01	1.5249E-03
7.00E+01	1.4223E-03
7.10E+01	1.2544E-03
7.20E+01	1.2627E-03
7.30E+01	1.1236E-03
7.40E+01	8.9290E-04
7.50E+01	7.3847E-04
7.60E+01	6.8316E-04
7.70E+01	4.9540E-04
7.80E+01	3.2089E-04
7.90E+01	2.5903E-04
8.00E+01	2.1955E-04
8.10E+01	1.6021E-04
8.20E+01	9.3651E-05
8.30E+01	7.0294E-05
8.40E+01	1.0278E-04
8.50E+01	5.2264E-05
8.60E+01	4.8842E-05
8.70E+01	8.2993E-05
8.80E+01	6.3295E-05
8.90E+01	8.0103E-05
9.00E+01	9.5242E-05
9.10E+01	6.3904E-07
