1.00E-01	6.78E-01
2.00E-01	4.19E-01
3.00E-01	2.62E-01
4.00E-01	1.93E-01
5.00E-01	1.52E-01
6.00E-01	1.28E-01
7.00E-01	1.05E-01
8.00E-01	8.88E-02
9.00E-01	7.68E-02
1.00E+00	6.67E-02
1.10E+00	6.00E-02
1.20E+00	5.41E-02
1.30E+00	4.76E-02
1.40E+00	4.35E-02
1.50E+00	3.90E-02
1.60E+00	3.63E-02
1.70E+00	3.26E-02
1.80E+00	3.02E-02
1.90E+00	2.79E-02
2.00E+00	2.59E-02
2.10E+00	2.36E-02
2.20E+00	2.20E-02
2.30E+00	2.05E-02
2.40E+00	1.92E-02
2.50E+00	1.78E-02
2.60E+00	1.67E-02
2.70E+00	1.57E-02
2.80E+00	1.46E-02
2.90E+00	1.39E-02
3.00E+00	1.28E-02
3.10E+00	1.24E-02
3.20E+00	1.14E-02
3.30E+00	1.07E-02
3.40E+00	1.04E-02
3.50E+00	9.35E-03
3.60E+00	8.79E-03
3.70E+00	8.28E-03
3.80E+00	8.25E-03
3.90E+00	7.35E-03
4.00E+00	7.12E-03
4.10E+00	7.39E-03
4.20E+00	6.69E-03
4.30E+00	6.02E-03
4.40E+00	5.88E-03
4.50E+00	5.22E-03
4.60E+00	5.07E-03
4.70E+00	5.10E-03
4.80E+00	4.73E-03
4.90E+00	4.40E-03
5.00E+00	4.06E-03
5.10E+00	3.80E-03
5.20E+00	3.38E-03
5.30E+00	3.35E-03
5.40E+00	3.09E-03
5.50E+00	2.87E-03
5.60E+00	2.68E-03
5.70E+00	2.27E-03
5.80E+00	2.05E-03
5.90E+00	1.93E-03
6.00E+00	1.74E-03
6.10E+00	1.36E-03
6.20E+00	1.29E-03
6.30E+00	1.11E-03
6.40E+00	7.78E-04
6.50E+00	6.53E-04
6.60E+00	3.75E-04
6.70E+00	1.41E-04
6.80E+00	4.03E-07
