0.04	1025.9662857
0.43	1255.2334112
0.82	1253.6503317
1.21	1225.5733275
1.6	1368.2918694
1.99	1235.2199248
2.38	1366.6641748
2.77	1324.425225
3.16	1580.2409342
3.55	1739.3785032
3.94	2317.9948181
4.33	5156.8530357
4.72	7523.6788641
5.11	5178.3650168
5.5	2215.0835587
5.89	2146.8719384
6.28	4453.0418965
6.67	6500.8302763
7.06	5090.9303965
7.45	2568.6165493
7.84	1241.4423777
8.23	881.1933087
8.62	1447.2235911
9.01	1696.9471926
9.4	1237.977475
9.79	763.2496601
10.18	589.6939101
10.57	357.1381601
10.96	215.2706696
11.35	165.096498
11.74	16.029613
12.13	89.5710304
12.52	31.5689237
12.91	154.1477898
13.3	34.1082344
13.69	130.557544
14.08	71.9694049
14.47	66.4784331
14.86	0
15.25	50.8183494
15.64	12.5045022
16.03	0
16.42	0
16.81	3.4880629
17.2	7.453567
17.59	0
17.98	0
18.37	0
18.76	0
19.15	66.879271
19.54	25.0117804
19.93	0.665544
20.32	0
20.71	0
21.1	0
21.49	0
21.88	0
22.27	0
22.66	0
23.05	0
23.44	0
23.83	0
24.22	0
24.61	0
25	0
25.39	0
25.78	0
26.17	0
26.56	0
26.95	0
27.34	0
27.73	0
28.12	0
28.51	0
28.9	0
29.29	0
29.68	0
30.07	0
30.46	0
30.85	0
31.24	0
31.63	0
32.02	0
32.41	0
32.8	0
33.19	0
33.58	0
33.97	0
34.36	0
34.75	0
35.14	0
35.53	0
35.92	0
36.31	0
36.7	0
37.09	0
37.48	0
37.87	0
38.26	0
38.65	0
39.04	0
39.43	0
39.82	0
40.21	0
40.6	0
40.99	0
41.38	0
41.77	0
42.16	0
42.55	0
42.94	0
43.33	0
43.72	0
44.11	0
44.5	0
44.89	0
45.28	0
45.67	0
46.06	0
46.45	0
46.84	0
47.23	0
47.62	0
48.01	0
48.4	0
48.79	0
49.18	0
49.57	0
49.96	0
50.35	0
50.74	0
51.13	0
51.52	0
51.91	0
52.3	0
52.69	0
53.08	0
53.47	0
53.86	0
54.25	0
54.64	0
55.03	0
55.42	0
55.81	0
56.2	0
56.59	0
56.98	0
57.37	0
57.76	0
58.15	0
58.54	0
58.93	0
59.32	0
59.71	0
60.1	0
60.49	0
60.88	0
61.27	0
61.66	0
62.05	0
62.44	0
62.83	0
63.22	0
63.61	0
64	0
64.39	0
64.78	0
65.17	0
65.56	0.0029924
65.95	600.9139572
66.34	803.2307427
66.73	1304.2735493
67.12	3583.3329459
67.51	5450.1849647
67.9	8399.0682406
68.29	6157.2498671
68.68	4229.4881862
69.07	3423.0784172
69.46	7695.4733232
69.85	14086.0714041
70.24	11533.7315327
70.63	5312.2802166
71.02	1803.0164381
71.41	0.809145
71.8	0
72.19	0
72.58	0
72.97	0
73.36	0
73.75	0
74.14	0
74.53	0
74.92	0
75.31	0
75.7	0
76.09	0
76.48	0
76.87	0
77.26	0
77.65	0
78.04	0
78.43	0.0525877
78.82	1226.3045867
79.21	2407.8376618
79.6	5293.2708403
79.99	3688.0503316
80.38	3921.5098464
80.77	1180.4891741
81.16	0.1960385
81.55	0
