         280 ,          33 , idxs
 1.1000,.99130E+06,.68870E+06,.52380E+06,.35341E+06,.26551E+06,.21277E+06,.15263E+06,.10639E+06,71230.,53460.,35613.,26732.,21368.,15263.,10729.,7123.0,5346.0,3561.3,2673.2,2136.8,1526.3,1072.9,712.30,534.60,356.13,267.32,213.68,152.63,107.29,53.460,35.613,21.368,10.729
 1.2000,.91260E+06,.63340E+06,.48160E+06,.32482E+06,.24402E+06,.19554E+06,.14026E+06,97780.,65460.,49120.,32726.,24564.,19636.,14026.,9858.0,6546.0,4912.0,3272.6,2456.4,1963.6,1402.6,985.80,654.60,491.20,327.26,245.64,196.36,140.26,98.580,49.120,32.726,19.636,9.8580
 1.3000,.83390E+06,.57810E+06,.43940E+06,.29623E+06,.22253E+06,.17831E+06,.12789E+06,89170.,59690.,44780.,29839.,22396.,17904.,12789.,8987.0,5969.0,4478.0,2983.9,2239.6,1790.4,1278.9,898.70,596.90,447.80,298.39,223.96,179.04,127.89,89.870,44.780,29.839,17.904,8.9870
 1.4000,.75520E+06,.52280E+06,.39720E+06,.26764E+06,.20104E+06,.16108E+06,.11552E+06,80560.,53920.,40440.,26952.,20228.,16172.,11552.,8116.0,5392.0,4044.0,2695.2,2022.8,1617.2,1155.2,811.60,539.20,404.40,269.52,202.28,161.72,115.52,81.160,40.440,26.952,16.172,8.1160
 1.5000,.67650E+06,.46750E+06,.35500E+06,.23905E+06,.17955E+06,.14385E+06,.10315E+06,71950.,48150.,36100.,24065.,18060.,14440.,10315.,7245.0,4815.0,3610.0,2406.5,1806.0,1444.0,1031.5,724.50,481.50,361.00,240.65,180.60,144.40,103.15,72.450,36.100,24.065,14.440,7.2450
 1.6000,.59780E+06,.41220E+06,.31280E+06,.21046E+06,.15806E+06,.12662E+06,90780.,63340.,42380.,31760.,21178.,15892.,12708.,9078.0,6374.0,4238.0,3176.0,2117.8,1589.2,1270.8,907.80,637.40,423.80,317.60,211.78,158.92,127.08,90.780,63.740,31.760,21.178,12.708,6.3740
 1.7000,.51910E+06,.35690E+06,.27060E+06,.18187E+06,.13657E+06,.10939E+06,78410.,54730.,36610.,27420.,18291.,13724.,10976.,7841.0,5503.0,3661.0,2742.0,1829.1,1372.4,1097.6,784.10,550.30,366.10,274.20,182.91,137.24,109.76,78.410,55.030,27.420,18.291,10.976,5.5030
 1.8000,.44040E+06,.30160E+06,.22840E+06,.15328E+06,.11508E+06,92160.,66040.,46120.,30840.,23080.,15404.,11556.,9244.0,6604.0,4632.0,3084.0,2308.0,1540.4,1155.6,924.40,660.40,463.20,308.40,230.80,154.04,115.56,92.440,66.040,46.320,23.080,15.404,9.2440,4.6320
 1.9000,.36170E+06,.24630E+06,.18620E+06,.12469E+06,93590.,74930.,53670.,37510.,25070.,18740.,12517.,9388.0,7512.0,5367.0,3761.0,2507.0,1874.0,1251.7,938.80,751.20,536.70,376.10,250.70,187.40,125.17,93.880,75.120,53.670,37.610,18.740,12.517,7.5120,3.7610
 2.0000,.28300E+06,.19100E+06,.14400E+06,96100.,72100.,57700.,41300.,28900.,19300.,14400.,9630.0,7220.0,5780.0,4130.0,2890.0,1930.0,1440.0,963.00,722.00,578.00,413.00,289.00,193.00,144.00,96.300,72.200,57.800,41.300,28.900,14.400,9.6300,5.7800,2.8900
 2.1000,.26740E+06,.18043E+06,.13601E+06,90770.,68100.,54500.,39000.,27290.,18226.,13602.,9095.0,6819.0,5459.0,3900.0,2729.0,1822.6,1360.2,909.50,681.90,545.90,390.00,272.90,182.26,136.02,90.950,68.190,54.590,39.000,27.290,13.602,9.0950,5.4590,2.7290
 2.2000,.25180E+06,.16986E+06,.12802E+06,85440.,64100.,51300.,36700.,25680.,17152.,12804.,8560.0,6418.0,5138.0,3670.0,2568.0,1715.2,1280.4,856.00,641.80,513.80,367.00,256.80,171.52,128.04,85.600,64.180,51.380,36.700,25.680,12.804,8.5600,5.1380,2.5680
