# 2
# 50.
# 1
# 360.
# 1210
3.4	7.9933
3.43	8.7884
3.46	9.601
3.49	10.431
3.52	11.277
3.55	12.141
3.58	13.021
3.61	13.917
3.64	14.829
3.67	15.757
3.7	16.7
3.73	17.659
3.76	18.633
3.79	19.576
3.82	20.409
3.85	21.161
3.88	21.864
3.91	22.552
3.94	23.255
3.97	24.006
4	24.839
4.03	25.783
4.06	26.873
4.09	28.14
4.12	29.616
4.15	31.334
4.18	33.326
4.21	36.014
4.24	44.505
4.27	53.152
4.3	57.266
4.33	60.718
4.36	63.67
4.39	66.198
4.42	68.378
4.45	70.287
4.48	72.001
4.51	73.55
4.54	74.821
4.57	75.895
4.6	76.871
4.63	77.851
4.66	78.936
4.69	80.226
4.72	81.836
4.75	83.8
4.78	86.011
4.81	88.353
4.84	90.711
4.87	92.978
4.9	95.229
4.93	97.686
4.96	100.52
4.99	103.42
5.02	106.77
5.05	111.19
5.08	118.01
5.11	128.74
5.14	133.64
5.17	140.12
5.2	146.55
5.23	147.94
5.26	147.33
5.29	146.21
5.32	144.79
5.35	143.24
5.38	141.77
5.41	140.56
5.44	139.81
5.47	139.25
5.5	138.73
5.53	138.25
5.56	137.83
5.59	137.51
5.62	137.29
5.65	137.2
5.68	137.2
5.71	137.2
5.74	137.2
5.77	137.2
5.8	137.2
5.83	137.2
5.86	137.2
5.89	137.26
5.92	137.57
5.95	138.16
5.98	139.03
6.01	140.18
6.04	141.61
6.07	143.32
6.1	145.3
6.13	150.73
6.16	158.48
6.19	165
6.22	171.63
6.25	178.75
6.28	186.31
6.31	194.98
6.34	206.71
6.37	218.11
6.4	225.06
6.43	229.93
6.46	233.99
6.49	238.3
6.52	243.9
6.55	252.15
6.58	262.78
6.61	273.66
6.64	284.26
6.67	299.35
6.7	330.9
6.73	360.4
6.76	376.54
6.79	386.13
6.82	394.13
6.85	400.98
6.88	406.72
6.91	412.46
6.94	419.34
6.97	428.8
7	443.88
7.03	459.24
7.06	471.6
7.09	482.52
7.12	490.76
7.15	496.88
7.18	502.03
7.21	507.34
7.24	513.93
7.27	523.45
7.3	536.38
7.33	549.02
7.36	561.63
7.39	572.87
7.42	580.92
7.45	587.88
7.48	593.89
7.51	598.87
7.54	602.7
7.57	605.93
7.6	608.94
7.63	611.41
7.66	613.03
7.69	613.5
7.72	613.29
7.75	612.78
7.78	611.97
7.81	610.88
7.84	609.51
7.87	607.86
7.9	605.95
7.93	603.79
7.96	601.38
7.99	597.82
8.02	589.72
8.05	583.71
8.08	581.58
8.11	580.3
8.14	579.22
8.17	577.73
8.2	575.07
8.23	568.12
8.26	558.79
8.29	549.93
8.32	534.4
8.35	516.19
8.38	501.82
8.41	487.63
8.44	473.35
8.47	456.2
8.5	438.6
8.53	426.56
8.56	415.42
8.59	403.6
8.62	391.29
8.65	377.01
8.68	361.28
8.71	350.17
8.74	342.44
8.77	336.03
8.8	330.55
8.83	325.61
8.86	320.89
8.89	316.6
8.92	312.69
8.95	309.02
8.98	305.44
9.01	301.92
9.04	298.77
9.07	295.86
9.1	293
9.13	289.99
9.16	286.64
9.19	282.77
9.22	277.92
9.25	270.23
9.28	263.93
9.31	261.02
9.34	258.76
9.37	256.95
9.4	255.43
9.43	254.02
9.46	252.55
9.49	250.85
9.52	248.71
9.55	246.05
9.58	243.13
9.61	240.22
9.64	237.6
9.67	235.54
9.7	234.32
9.73	234.1
9.76	234.15
9.79	234.23
9.82	234.36
9.85	234.52
9.88	234.73
9.91	234.96
9.94	235.23
9.97	235.52
10	235.84
10.03	236.18
10.06	236.55
10.09	236.94
10.12	237.49
10.15	238.24
10.18	239.16
10.21	240.25
10.24	241.5
10.27	242.89
10.3	244.41
10.33	246.05
10.36	247.8
10.39	249.64
10.42	251.57
10.45	253.65
10.48	256.73
10.51	260.52
10.54	264.36
10.57	267.6
10.6	269.66
10.63	271.18
10.66	272.46
10.69	273.57
10.72	274.56
10.75	275.46
10.78	276.35
10.81	277.27
10.84	278.26
10.87	279.39
10.9	280.71
10.93	282.28
10.96	283.98
10.99	285.71
11.02	287.36
11.05	288.84
11.08	290.02
11.11	290.84
11.14	291.54
11.17	292.22
11.2	292.87
11.23	293.48
11.26	294.04
11.29	294.54
11.32	294.98
11.35	295.36
11.38	295.65
11.41	295.86
11.44	295.98
11.47	295.99
11.5	295.85
11.53	295.57
11.56	295.18
11.59	294.69
11.62	294.14
11.65	293.54
11.68	292.93
11.71	292.33
11.74	291.76
11.77	291.25
11.8	290.82
11.83	290.5
11.86	290.25
11.89	290.02
11.92	289.83
11.95	289.65
11.98	289.49
12.01	289.32
12.04	289.15
12.07	288.97
12.1	288.76
12.13	288.51
12.16	288.23
12.19	287.9
12.22	287.41
12.25	286.7
12.28	285.84
12.31	284.92
12.34	284.01
12.37	283.18
12.4	282.5
12.43	281.99
12.46	281.57
12.49	281.23
12.52	280.94
12.55	280.68
12.58	280.41
12.61	280.12
12.64	279.78
12.67	279.37
12.7	278.85
12.73	278.2
12.76	277.4
12.79	275.19
12.82	270.56
12.85	269.1
12.88	269.1
12.91	269.1
12.94	269.1
12.97	269.1
13	269.1
13.03	269.1
13.06	269.1
13.09	268.91
13.12	268.41
13.15	267.7
13.18	266.92
13.21	266.14
13.24	265.21
13.27	264.12
13.3	262.95
13.33	261.76
13.36	260.61
13.39	259.26
13.42	257.74
13.45	256.22
13.48	254.83
13.51	253.72
13.54	253.04
13.57	252.91
13.6	253.08
13.63	253.41
13.66	253.87
13.69	254.43
13.72	255.06
13.75	255.71
13.78	256.36
13.81	256.96
13.84	257.5
13.87	257.92
13.9	258.2
13.93	258.3
13.96	257.79
13.99	256.56
14.02	255.02
14.05	253.58
14.08	252.64
14.11	251.95
14.14	251.34
14.17	250.8
14.2	250.3
14.23	249.82
14.26	249.35
14.29	248.85
14.32	248.32
14.35	247.72
14.38	247.02
14.41	246.21
14.44	245.3
14.47	244.34
14.5	243.36
14.53	242.4
