# 1
# 1e9
# 1
# 360.
# 69
0	0
0.012	12
0.034	200
0.056	317
0.078	446.1
0.1	557.39
0.122	618.71
0.144	611.3482
0.166	540.3949
0.188	431.904858
0.21	318.1359083
0.232	221.99983772
0.254	151.9299953123
0.276	107.579999901374
0.298	86.5199999984886
0.32	85.0089999999831
0.342	95.2819999999999
0.364	106.05
0.386	107.38
0.408	95.633
0.43	74.511
0.452	51.526
0.474	33.167
0.496	22.008
0.518	16.892
0.54	14.969
0.562	13.778
0.584	12.29
0.606	10.777
0.628	9.9631
0.65	10.152
0.672	10.884
0.694	11.254
0.716	10.55
0.738	8.7035
0.76	6.2428
0.782	3.8751
0.804	2.0782
0.826	0.96222
0.848	0.38457
0.87	0.13266
0.892	0.039496
0.914	0.010149
0.936	0.0022507
0.958	0.00043081
0.98	7.1167E-05
1.002	1.0147E-05
1.024	1.2486E-06
1.046	1.3263E-07
1.068	1.2202E-08
1.09	1.0389E-09
1.112	1.8918E-10
1.134	2.0006E-10
1.156	3.1049E-10
1.178	4.8872E-10
1.2	7.6648E-10
1.222	1.1971E-09
1.244	1.8618E-09
1.266	2.8836E-09
1.288	4.4473E-09
1.31	6.8303E-09
1.332	1.0446E-08
1.354	1.591E-08
1.376	2.4129E-08
1.398	3.6442E-08
1.42	5.4808E-08
1.442	8.2085E-08
1.464	1.2242E-07
1.486	0
