3.125	2
3.115	1
3.115	0
3.105	1
3.105	2
3.095	0
3.095	2
3.085	1
3.085	3
3.075	0
3.075	0
3.065	1
3.065	3
3.065	0
3.055	1
3.055	0
3.045	0
3.045	7
3.035	0
3.035	1
3.025	2
3.025	0
3.015	1
3.015	1
3.005	3
3.005	0
2.995	1
2.995	0
2.985	2
2.985	1
2.975	1
2.975	1
2.965	2
2.965	2
2.955	1
2.955	1
2.945	0
2.945	0
2.945	2
2.935	1
2.935	3
2.925	1
2.925	0
2.915	3
2.915	1
2.905	2
2.905	4
2.895	4
2.895	1
2.885	4
2.885	2
2.875	0
2.875	1
2.865	8
2.865	5
2.855	3
2.855	1
2.845	2
2.845	1
2.835	3
2.835	2
2.825	4
2.825	4
2.825	6
2.815	2
2.815	7
2.805	11
2.805	7
2.795	10
2.795	7
2.785	6
2.785	12
2.775	2
2.775	7
2.765	2
2.765	5
2.755	1
2.755	10
2.745	7
2.745	12
2.735	11
2.735	2
2.725	5
2.725	10
2.715	10
2.715	10
2.705	6
2.705	15
2.705	19
2.695	9
2.695	22
2.685	16
2.685	21
2.675	4
2.675	17
2.665	6
2.665	16
2.655	19
2.655	21
2.645	20
2.645	20
2.635	16
2.635	14
2.625	18
2.625	24
2.615	24
2.615	34
2.605	25
2.605	18
2.595	22
2.595	31
2.585	35
2.585	34
2.585	32
2.575	25
2.575	30
2.565	38
2.565	27
2.555	40
2.555	33
2.545	43
2.545	27
2.535	41
2.535	51
2.525	46
2.525	50
2.515	56
2.515	56
2.505	59
2.505	70
2.495	58
2.495	67
2.485	68
2.485	82
2.475	86
2.475	54
2.465	90
2.465	82
2.465	74
2.455	106
2.455	98
2.445	92
2.445	88
2.435	122
2.435	123
2.425	122
2.425	148
2.415	127
2.415	136
2.405	125
2.405	125
2.395	175
2.395	148
2.385	162
2.385	164
2.375	165
2.375	215
2.365	223
2.365	221
2.355	205
2.355	217
2.345	240
2.345	224
2.345	274
2.335	230
2.335	247
2.325	280
2.325	283
2.315	322
2.315	375
2.305	335
2.305	365
2.295	355
2.295	409
2.285	432
2.285	473
2.275	474
2.275	466
2.265	570
2.265	566
2.255	565
2.255	477
2.245	572
2.245	585
2.235	627
2.235	642
2.225	642
2.225	698
2.225	815
2.215	746
2.215	781
2.205	761
2.205	911
2.195	869
2.195	880
2.185	909
2.185	921
2.175	1042
2.175	1054
2.165	1139
2.165	1297
2.155	1169
2.155	1255
2.145	1453
2.145	1500
2.135	1589
2.135	1615
2.125	1694
2.125	1581
2.115	1656
2.115	1787
2.105	1949
2.105	1888
2.105	1975
2.095	1959
2.095	2029
2.085	2023
2.085	2311
2.075	2298
2.075	2344
2.065	2348
2.065	2176
2.055	2454
2.055	2582
2.045	2711
2.045	3065
2.035	2984
2.035	2792
2.025	2893
2.025	2961
2.015	3316
2.015	3287
2.005	3330
2.005	3259
1.995	3484
1.995	3645
1.985	3914
1.985	4064
1.985	4073
1.975	3944
1.975	4003
1.965	3992
1.965	4338
1.955	4612
1.955	4629
1.945	4513
1.945	4491
1.935	4690
1.935	4743
1.925	5087
1.925	5340
1.915	5156
1.915	5365
1.905	5200
1.905	5567
1.895	5610
1.895	5934
1.885	5939
1.885	6025
1.875	5878
1.875	5976
1.865	6217
1.865	6530
1.865	6329
1.855	6399
1.855	6318
1.845	6540
1.845	6583
1.835	6988
1.835	7039
1.825	6884
1.825	7028
1.815	7012
1.815	7248
1.805	7410
1.805	7728
1.795	7513
1.795	7584
1.785	7324
1.785	7652
1.775	7838
1.775	7993
1.765	8019
1.765	7891
1.755	7948
1.755	7976
1.745	8157
1.745	8343
1.745	8377
1.735	8307
1.735	8171
1.725	8452
1.725	8361
1.715	8650
1.715	8634
1.705	8692
1.705	8656
1.695	8684
1.695	8767
1.685	8813
1.685	9096
1.675	8971
1.675	8850
1.665	8980
1.665	9009
1.655	9104
1.655	9218
1.645	9192
1.645	9236
1.635	9099
1.635	9220
1.625	9347
1.625	9427
1.625	9369
1.615	9475
1.615	9443
1.605	9301
1.605	9547
1.595	9729
1.595	9663
1.585	9631
1.585	9638
1.575	9684
1.575	9642
1.565	9846
1.565	9866
1.555	9768
1.555	9798
1.545	9867
1.545	9894
1.535	9954
1.535	9881
1.525	9820
1.525	9822
1.515	9937
1.515	9836
1.505	10098
1.505	10003
1.505	10104
1.495	10058
1.495	10008
1.485	10148
1.485	10189
1.475	10185
1.475	10269
1.465	10084
1.465	10253
1.455	10246
1.455	10305
1.445	10188
1.445	10235
1.435	10271
1.435	10249
1.425	10300
1.425	10176
1.415	10097
1.415	10351
1.405	10223
1.405	10257
1.395	10279
1.395	10300
1.385	10354
1.385	10313
1.385	10384
1.375	10357
1.375	10345
1.365	10390
1.365	10367
1.355	10285
1.355	10459
1.345	10551
1.345	10495
1.335	10482
1.335	10354
1.325	10431
1.325	10356
1.315	10361
1.315	10491
1.305	10492
1.305	10360
1.295	10498
1.295	10453
1.285	10376
1.285	10522
1.275	10438
1.275	10482
1.265	10528
1.265	10511
1.265	10539
1.255	10598
1.255	10581
1.245	10560
1.245	10534
1.235	10450
1.235	10510
1.225	10544
1.225	10545
1.215	10590
1.215	10580
1.205	10555
1.205	10527
1.195	10560
1.195	10522
1.185	10519
1.185	10576
1.175	10493
1.175	10676
1.165	10776
1.165	10714
1.155	10533
1.155	10635
1.145	10569
1.145	10624
1.145	10542
1.135	10661
1.135	10596
1.125	10642
1.125	10610
1.115	10563
1.115	10602
1.105	10608
1.105	10618
1.095	10662
1.095	10627
1.085	10569
1.085	10530
1.075	10574
1.075	10670
1.065	10637
1.065	10641
1.055	10674
1.055	10702
1.045	10588
1.045	10682
1.035	10513
1.035	10704
1.025	10583
1.025	10683
1.025	10683
1.015	10569
1.015	10659
1.005	10589
1.005	10611
0.995	10600
0.995	10583
0.985	10623
0.985	10578
0.975	10683
0.975	10736
0.965	10735
0.965	10595
0.955	10692
0.955	10688
0.945	10640
0.945	10705
0.935	10661
0.935	10724
0.925	10658
0.925	10703
0.915	10671
0.915	10662
0.905	10635
0.905	10717
0.905	10690
0.895	10646
0.895	10667
0.885	10684
0.885	10687
0.875	10700
0.875	10716
0.865	10546
0.865	10672
0.855	10644
0.855	10629
0.845	10661
0.845	10605
0.835	10714
0.835	10656
0.825	10650
0.825	10739
0.815	10665
0.815	10764
0.805	10577
0.805	10604
0.795	10570
0.795	10721
0.785	10678
0.785	10648
0.785	10691
0.775	10757
0.775	10710
0.765	10669
0.765	10656
0.755	10714
0.755	10583
0.745	10739
0.745	10781
0.735	10818
0.735	10724
0.725	10616
0.725	10689
0.715	10706
0.715	10700
0.705	10730
0.705	10789
0.695	10617
0.695	10793
0.685	10709
0.685	10627
0.675	10792
0.675	10633
0.665	10627
0.665	10676
0.665	10756
0.655	10647
0.655	10647
0.645	10606
0.645	10653
0.635	10712
0.635	10695
0.625	10650
0.625	10713
0.615	10705
0.615	10724
0.605	10754
0.605	10620
0.595	10663
0.595	10663
0.585	10663
0.585	10702
0.575	10715
0.575	10640
0.565	10678
0.565	10680
0.555	10648
0.555	10720
