9.11	0
9.1	1
9.1	8
9.09	2
9.09	4
9.08	0
9.08	2
9.07	2
9.07	0
9.06	3
9.06	3
9.05	0
9.05	4
9.04	5
9.04	4
9.04	2
9.03	0
9.03	3
9.02	3
9.02	3
9.01	5
9.01	0
9	3
9	2
8.99	0
8.99	0
8.98	3
8.98	1
8.97	0
8.97	4
8.96	0
8.96	3
8.95	0
8.95	9
8.94	0
8.94	2
8.93	0
8.93	0
8.92	0
8.92	0
8.92	3
8.91	0
8.91	6
8.9	4
8.9	2
8.89	3
8.89	2
8.88	5
8.88	0
8.87	5
8.87	0
8.86	0
8.86	2
8.85	6
8.85	3
8.84	0
8.84	0
8.83	0
8.83	4
8.82	5
8.82	7
8.81	6
8.81	3
8.8	13
8.8	5
8.8	4
8.79	3
8.79	5
8.78	8
8.78	5
8.77	1
8.77	5
8.76	0
8.76	7
8.75	20
8.75	7
8.74	12
8.74	6
8.73	2
8.73	11
8.72	11
8.72	16
8.71	18
8.71	16
8.7	17
8.7	11
8.69	11
8.69	18
8.68	9
8.68	9
8.68	8
8.67	14
8.67	23
8.66	6
8.66	17
8.65	33
8.65	2
8.64	12
8.64	19
8.63	9
8.63	18
8.62	29
8.62	24
8.61	16
8.61	28
8.6	15
8.6	21
8.59	16
8.59	38
8.58	20
8.58	39
8.57	22
8.57	32
8.56	22
8.56	40
8.56	32
8.55	36
8.55	50
8.54	28
8.54	46
8.53	47
8.53	52
8.52	47
8.52	32
8.51	62
8.51	40
8.5	71
8.5	57
8.49	88
8.49	44
8.48	61
8.48	72
8.47	96
8.47	104
8.46	95
8.46	97
8.45	73
8.45	80
8.44	108
8.44	92
8.44	113
8.43	90
8.43	114
8.42	133
8.42	139
8.41	168
8.41	134
8.4	135
8.4	111
8.39	115
8.39	146
8.38	141
8.38	193
8.37	164
8.37	159
8.36	202
8.36	242
8.35	202
8.35	240
8.34	211
8.34	213
8.33	181
8.33	152
8.32	261
8.32	354
8.32	260
8.31	300
8.31	290
8.3	315
8.3	395
8.29	341
8.29	396
8.28	385
8.28	360
8.27	319
8.27	430
8.26	514
8.26	511
8.25	550
8.25	549
8.24	434
8.24	557
8.23	534
8.23	574
8.22	704
8.22	723
8.21	553
8.21	695
8.2	690
8.2	772
8.2	743
8.19	765
8.19	698
8.18	859
8.18	778
8.17	1007
8.17	946
8.16	1114
8.16	932
8.15	1091
8.15	1020
8.14	1084
8.14	1083
8.13	1244
8.13	1134
8.12	1126
8.12	1173
8.11	1154
8.11	1264
8.1	1388
8.1	1406
8.09	1347
8.09	1407
8.08	1584
8.08	1653
8.08	1723
8.07	1666
8.07	1652
8.06	1662
8.06	1631
8.05	1785
8.05	1841
8.04	1966
8.04	2137
8.03	2001
8.03	1979
8.02	1884
8.02	2085
8.01	2167
8.01	2346
8	2122
8	2257
7.99	2196
7.99	2235
7.98	2340
7.98	2415
7.97	2521
7.97	2391
7.96	2473
7.96	2483
7.96	2573
7.95	2675
7.95	2685
7.94	2850
7.94	2564
7.93	2752
7.93	2710
7.92	2771
7.92	2829
7.91	2864
7.91	2841
7.9	2794
7.9	2938
7.89	3035
7.89	3174
7.88	3095
7.88	3157
7.87	3170
7.87	2918
7.86	3156
7.86	3189
7.85	3274
7.85	3198
7.84	3356
7.84	3189
7.84	3384
7.83	3498
7.83	3521
7.82	3522
7.82	3566
7.81	3490
7.81	3357
7.8	3619
7.8	3753
7.79	3770
7.79	3663
7.78	3685
7.78	3705
7.77	3699
7.77	3733
7.76	3704
7.76	3880
7.75	3607
7.75	3772
7.74	3770
7.74	3681
7.73	3819
7.73	3837
7.72	3803
7.72	3868
7.72	3861
7.71	3943
7.71	3944
7.7	3992
7.7	4019
7.69	3806
7.69	3928
7.68	3996
7.68	4104
7.67	3966
7.67	4049
7.66	3850
7.66	3983
7.65	3991
7.65	4032
7.64	4127
7.64	4128
7.63	4073
7.63	4183
7.62	4090
7.62	4270
7.61	4284
7.61	4090
7.6	4132
7.6	4143
7.6	4109
7.59	4347
7.59	4118
7.58	4121
7.58	4298
7.57	4220
7.57	4320
7.56	4441
7.56	4228
7.55	4230
7.55	4355
7.54	4459
7.54	4362
7.53	4325
7.53	4400
7.52	4363
7.52	4249
7.51	4415
7.51	4365
7.5	4365
7.5	4298
7.49	4375
7.49	4486
7.48	4259
7.48	4265
7.48	4331
7.47	4582
7.47	4556
7.46	4421
7.46	4388
7.45	4377
7.45	4436
7.44	4549
7.44	4543
7.43	4457
7.43	4391
7.42	4671
7.42	4570
7.41	4462
7.41	4467
7.4	4518
7.4	4558
7.39	4413
7.39	4403
7.38	4517
7.38	4533
7.37	4484
7.37	4388
7.36	4593
7.36	4583
7.36	4601
7.35	4662
7.35	4615
7.34	4629
7.34	4539
7.33	4554
7.33	4618
7.32	4580
7.32	4638
7.31	4694
7.31	4655
7.3	4616
7.3	4566
7.29	4441
7.29	4693
7.28	4602
7.28	4552
7.27	4684
7.27	4576
7.26	4592
7.26	4650
7.25	4741
7.25	4570
7.24	4763
7.24	4487
7.24	4720
7.23	4670
7.23	4714
7.22	4626
7.22	4574
7.21	4669
7.21	4488
7.2	4710
7.2	4550
7.19	4623
7.19	4678
7.18	4596
7.18	4648
7.17	4580
7.17	4644
7.16	4555
7.16	4525
7.15	4767
7.15	4685
7.14	4563
7.14	4704
7.13	4581
7.13	4645
7.12	4726
7.12	4744
7.12	4658
7.11	4650
7.11	4678
7.1	4579
7.1	4632
7.09	4641
7.09	4730
7.08	4763
7.08	4613
7.07	4678
7.07	4640
7.06	4567
7.06	4771
7.05	4666
7.05	4746
7.04	4601
7.04	4711
7.03	4598
7.03	4636
7.02	4590
7.02	4801
7.01	4644
7.01	4670
7	4803
7	4764
7	4697
6.99	4679
6.99	4693
6.98	4620
6.98	4793
6.97	4726
6.97	4707
6.96	4786
6.96	4619
6.95	4858
6.95	4572
6.94	4873
6.94	4709
6.93	4841
6.93	4742
6.92	4545
6.92	4659
6.91	4696
6.91	4644
6.9	4718
6.9	4789
6.89	4692
6.89	4711
6.88	4688
6.88	4697
6.88	4676
6.87	4592
6.87	4612
6.86	4788
6.86	4794
6.85	4841
6.85	4671
6.84	4833
6.84	4699
6.83	4679
6.83	4756
6.82	4722
6.82	4728
6.81	4775
6.81	4490
6.8	4783
6.8	4742
6.79	4789
6.79	4623
6.78	4668
6.78	4691
6.77	4732
6.77	5001
6.76	4751
6.76	4920
6.76	4790
6.75	4873
6.75	4835
6.74	4858
6.74	4833
6.73	4949
6.73	4829
6.72	4761
6.72	4952
6.71	4834
6.71	4814
6.7	4655
6.7	4828
6.69	4855
6.69	4794
6.68	4846
6.68	4849
6.67	4860
6.67	4778
6.66	4775
6.66	4681
6.65	4792
6.65	4641
6.64	4843
6.64	4699
6.64	4862
6.63	4628
6.63	4773
6.62	4877
6.62	4839
6.61	4843
6.61	4728
6.6	4744
6.6	4713
6.59	4965
6.59	4803
6.58	4893
6.58	4664
6.57	4729
6.57	4864
6.56	4806
6.56	4749
6.55	4851
6.55	4741
6.54	4777
6.54	4711
6.53	4892
6.53	4757
6.52	4750
6.52	4711
6.52	4833
6.51	4890
6.51	4799
6.5	4638
6.5	4855
6.49	4682
6.49	4722
6.48	4682
6.48	4724
6.47	4724
6.47	4694
6.46	4679
6.46	4703
6.45	4783
6.45	4787
6.44	4872
6.44	4736
6.43	4768
6.43	4879
6.42	4865
6.42	4735
6.41	4759
6.41	4748
6.4	4744
6.4	4795
