-51	0
-50	1.20274e+006
-49	3.50741e+006
-48	4.58676e+006
-47	4.54204e+006
-46	4.3924e+006
-45	4.06819e+006
-44	3.91603e+006
-43	3.81205e+006
-42	3.7013e+006
-41	3.54215e+006
-40	3.35334e+006
-39	3.43219e+006
-38	3.15016e+006
-37	2.99223e+006
-36	2.77752e+006
-35	2.82378e+006
-34	2.73905e+006
-33	2.63733e+006
-32	2.53338e+006
-31	2.44102e+006
-30	2.27071e+006
-29	2.24496e+006
-28	2.16902e+006
-27	2.09209e+006
-26	1.98067e+006
-25	1.23029e+006
-24	2.28594e+006
-23	1.80763e+006
-22	1.68228e+006
-21	1.5824e+006
-20	1.46302e+006
-19	1.41766e+006
-18	1.35824e+006
-17	1.3188e+006
-16	1.2417e+006
-15	1.19737e+006
-14	1.21144e+006
-13	1.12766e+006
-12	1.07733e+006
-11	1.03953e+006
-10	958741
-9	953700
-8	904484
-7	892556
-6	816357
-5	806331
-4	744551
-3	776044
-2	766269
-1	671564
0	415279
1	806097
2	611171
3	579760
4	539672
5	539541
6	533596
7	507822
8	489253
9	447488
10	405821
11	375902
12	381192
13	396673
14	390500
15	354333
16	360716
17	362193
18	314373
19	291114
20	320809
21	268706
22	281386
23	270360
24	253928
25	237758
26	230761
27	244009
28	238587
29	225227
30	194293
31	186195
32	198750
33	174777
34	179460
35	164268
36	130267
37	145950
38	136300
39	155839
40	136457
41	126484
42	143054
43	142366
44	107783
45	126020
46	118744
47	102023
48	96154.4
49	116444
