-51.5	0
-50.5	38307.1
-49.5	4.53163e+007
-48.5	4.47327e+007
-47.5	4.36062e+007
-46.5	4.15541e+007
-45.5	4.11548e+007
-44.5	3.98014e+007
-43.5	3.8502e+007
-42.5	3.75347e+007
-41.5	3.63803e+007
-40.5	3.46721e+007
-39.5	3.34257e+007
-38.5	3.24177e+007
-37.5	3.10623e+007
-36.5	2.94231e+007
-35.5	2.82219e+007
-34.5	2.75682e+007
-33.5	2.62501e+007
-32.5	2.5323e+007
-31.5	2.42543e+007
-30.5	2.3342e+007
-29.5	2.2563e+007
-28.5	2.15026e+007
-27.5	2.05361e+007
-26.5	1.98253e+007
-25.5	1.88057e+007
-24.5	1.80207e+007
-23.5	1.76901e+007
-22.5	1.69253e+007
-21.5	1.60127e+007
-20.5	1.53423e+007
-19.5	1.46797e+007
-18.5	1.43146e+007
-17.5	1.34877e+007
-16.5	1.28366e+007
-15.5	1.25615e+007
-14.5	1.21888e+007
-13.5	1.15237e+007
-12.5	1.07907e+007
-11.5	1.0317e+007
-10.5	1.00515e+007
-9.5	9.99326e+006
-8.5	9.40521e+006
-7.5	9.0412e+006
-6.5	8.50314e+006
-5.5	8.16264e+006
-4.5	7.90099e+006
-3.5	7.57103e+006
-2.5	7.19782e+006
-1.5	7.12064e+006
-0.5	6.96558e+006
0.5	6.42621e+006
1.5	6.39127e+006
2.5	6.13998e+006
3.5	5.85035e+006
4.5	5.56996e+006
5.5	5.22272e+006
6.5	5.03796e+006
7.5	4.74563e+006
8.5	4.47432e+006
9.5	4.39551e+006
10.5	4.34103e+006
11.5	4.26696e+006
12.5	4.1052e+006
13.5	3.96759e+006
14.5	3.73995e+006
15.5	3.72494e+006
16.5	3.33859e+006
17.5	3.06646e+006
18.5	3.10286e+006
19.5	3.06287e+006
20.5	2.88264e+006
21.5	2.87987e+006
22.5	2.62144e+006
23.5	2.54675e+006
24.5	2.54397e+006
25.5	2.35984e+006
26.5	2.45937e+006
27.5	2.27197e+006
28.5	2.2013e+006
29.5	2.02063e+006
30.5	1.95361e+006
31.5	1.88731e+006
32.5	1.6721e+006
33.5	1.74603e+006
34.5	1.62895e+006
35.5	1.59014e+006
36.5	1.54211e+006
37.5	1.46886e+006
38.5	1.38115e+006
39.5	1.39815e+006
40.5	1.36131e+006
41.5	1.18029e+006
42.5	1.24688e+006
43.5	1.20223e+006
44.5	1.16876e+006
45.5	1.17037e+006
46.5	1.0795e+006
47.5	1.02542e+006
48.5	1.03597e+006
49.5	932917
