# 1
# 1e9
# 1
# 360.
# 3377
2.8896	0
2.9154	0
2.9412	0
2.967	0
2.9928	0
3.0186	0
3.0444	0
3.0702	0
3.096	0
3.1218	0
3.1476	0
3.1734	0
3.1992	0
3.225	0
3.2508	0
3.2766	0
3.3024	0
3.3282	0
3.354	0
3.3798	0
3.4056	0
3.4314	0
3.4572	0
3.483	0
3.5088	0
3.5346	0
3.5604	0
3.5862	0
3.612	0
3.6378	0
3.6636	0
3.6894	0
3.7152	0
3.741	0
3.7668	0
3.7926	0
3.8184	0
3.8442	0
3.87	0
3.8958	0
3.9216	0
3.9474	0
3.9732	0
3.999	0
4.0248	0
4.0506	0
4.0764	0
4.1022	0
4.128	0
4.1538	0
4.1796	0
4.2054	0
4.2312	0
4.257	0
4.2828	0
4.3086	0
4.3344	0
4.3602	0
4.386	0
4.4118	0
4.4376	0
4.4634	0
4.4892	0
4.515	0
4.5408	0
4.5666	0
4.5924	0
4.6182	0
4.644	0
4.6698	0
4.6956	0
4.7214	0
4.7472	0
4.773	0
4.7988	0
4.8246	0
4.8504	0
4.8762	0
4.902	0
4.9278	0
4.9536	0
4.9794	0
5.0052	0
5.031	0
5.0568	0
5.0826	0
5.1084	0
5.1342	0
5.16	0
5.1858	0
5.2116	0
5.2374	0
5.2632	0
5.289	0
5.3148	0
5.3406	0
5.3664	0
5.3922	0
5.418	0
5.4438	0
5.4696	0
5.4954	0
5.5212	0
5.547	0
5.5728	0
5.5986	0
5.6244	0
5.6502	0
5.676	0
5.7018	0
5.7276	0
5.7534	0
5.7792	0
5.805	0
5.8308	0
5.8566	0
5.8824	0
5.9082	0
5.934	0
5.9598	0
5.9856	0
6.0114	0
6.0372	0
6.063	0
6.0888	0
6.1146	0
6.1404	0
6.1662	0
6.192	0
6.2178	0
6.2436	0
6.2694	0
6.2952	0
6.321	0
6.3468	0
6.3726	0
6.3984	0
6.4242	0
6.45	0
6.4758	0
6.5016	0
6.5274	0
6.5532	0
6.579	0
6.6048	0
6.6306	0
6.6564	0
6.6822	0
6.708	0
6.7338	0
6.7596	0
6.7854	0
6.8112	0
6.837	0
6.8628	0
6.8886	0
6.9144	0
6.9402	0
6.966	0
6.9918	0
7.0176	0
7.0434	0
7.0692	0
7.095	0
7.1208	0
7.1466	0
7.1724	0
7.1982	0
7.224	0
7.2498	0
7.2756	0
7.3014	0
7.3272	0
7.353	0
7.3788	0
7.4046	0
7.4304	0
7.4562	0
7.482	0
7.5078	0
7.5336	0
7.5594	0
7.5852	0
7.611	0
7.6368	0
7.6626	0
7.6884	0
7.7142	0
7.74	0
7.7658	0
7.7916	0
7.8174	0
7.8432	0
7.869	0
7.8948	0
7.9206	0
7.9464	0
7.9722	0
7.998	0
8.0238	0
8.0496	0
8.0754	0
8.1012	0
8.127	0
8.1528	0
8.1786	0
8.2044	0
8.2302	0
8.256	0
8.2818	0
8.3076	0
8.3334	0
8.3592	0
8.385	0
8.4108	0
8.4366	0
8.4624	0
8.4882	0
8.514	0
8.5398	0
8.5656	0
8.5914	0
8.6172	0
8.643	0
8.6688	0
8.6946	0
8.7204	0
8.7462	0
8.772	0
8.7978	0
8.8236	0
8.8494	0
8.8752	0
8.901	0
8.9268	0
8.9526	0
8.9784	0
9.0042	0
9.03	0
9.0558	0
9.0816	0
9.1074	0
9.1332	0
9.159	0
9.1848	0
9.2106	0
9.2364	0
9.2622	0
9.288	0
9.3138	0
9.3396	0
9.3654	0
9.3912	0
9.417	0
9.4428	0
9.4686	0
9.4944	0
9.5202	0
9.546	0
9.5718	0
9.5976	0
9.6234	0
9.6492	0
9.675	0
9.7008	0
9.7266	0
9.7524	0
9.7782	0
9.804	0
9.8298	3.3634609
9.8556	0.7606079
9.8814	2.6392364
9.9072	2.9993464
9.933	3.6187156
9.9588	1.0899367
9.9846	1.0796763
