# 1
# 1e9
# 1
# 360.
# 472
2.8896	0.148148148
2.9154	0.740740741
2.9412	0.888888889
2.967	0.333333333
2.9928	0
3.0186	0.481481481
3.0444	0.666666667
3.0702	0.333333333
3.096	0.555555556
3.1218	0.62962963
3.1476	1.222222222
3.1734	0.740740741
3.1992	0
3.225	0.148148148
3.2508	1
3.2766	0.111111111
3.3024	0.592592593
3.3282	0.62962963
3.354	0.777777778
3.3798	0.592592593
3.4056	0.851851852
3.4314	0.296296296
3.4572	0.592592593
3.483	0.740740741
3.5088	0.592592593
3.5346	0.592592593
3.5604	0.592592593
3.5862	0.296296296
3.612	0.333333333
3.6378	0.555555556
3.6636	0.296296296
3.6894	0.555555556
3.7152	0.851851852
3.741	0.407407407
3.7668	0
3.7926	0.222222222
3.8184	0.962962963
3.8442	0.703703704
3.87	0.592592593
3.8958	1.111111111
3.9216	0.555555556
3.9474	0.962962963
3.9732	1.037037037
3.999	0.851851852
4.0248	1.518518519
4.0506	0.592592593
4.0764	1.074074074
4.1022	1.62962963
4.128	1.259259259
4.1538	1
4.1796	2
4.2054	2.222222222
4.2312	2.555555556
4.257	1.148148148
4.2828	2.074074074
4.3086	2.481481481
4.3344	1.481481481
4.3602	2.444444444
4.386	2
4.4118	1.962962963
4.4376	3.037037037
4.4634	2.962962963
4.4892	2.777777778
4.515	2.888888889
4.5408	4.62962963
4.5666	3
4.5924	3.592592593
4.6182	4.481481481
4.644	4.592592593
4.6698	3.666666667
4.6956	3.925925926
4.7214	3.62962963
4.7472	4.481481481
4.773	5.62962963
4.7988	4.333333333
4.8246	4.185185185
4.8504	4.074074074
4.8762	3.37037037
4.902	5.148148148
4.9278	5.148148148
4.9536	4.666666667
4.9794	3.259259259
5.0052	5.222222222
5.031	4.851851852
5.0568	4.888888889
5.0826	3.703703704
5.1084	4
5.1342	4.777777778
5.16	4.555555556
5.1858	5.555555556
5.2116	4.444444444
5.2374	5.074074074
5.2632	4.814814815
5.289	4.259259259
5.3148	4.259259259
5.3406	4.333333333
5.3664	4.037037037
5.3922	3.814814815
5.418	4.222222222
5.4438	3.481481481
5.4696	3.777777778
5.4954	3.777777778
5.5212	4.37037037
5.547	3.111111111
5.5728	3.111111111
5.5986	3.740740741
5.6244	3.481481481
5.6502	3.481481481
5.676	2.962962963
5.7018	2.851851852
5.7276	2.592592593
5.7534	2.814814815
5.7792	4.222222222
5.805	3.962962963
5.8308	3.074074074
5.8566	2.851851852
5.8824	3.62962963
5.9082	4.148148148
5.934	3.185185185
5.9598	2.444444444
5.9856	4.37037037
6.0114	3.37037037
6.0372	3.296296296
6.063	4.925925926
6.0888	4.407407407
6.1146	4.555555556
6.1404	4.481481481
6.1662	5.481481481
6.192	5.148148148
6.2178	4.962962963
6.2436	5.777777778
6.2694	5.962962963
6.2952	6
6.321	6.333333333
6.3468	6.592592593
6.3726	6.62962963
6.3984	6.962962963
6.4242	8.555555556
6.45	8.185185185
6.4758	9.592592593
6.5016	9.148148148
6.5274	8.851851852
6.5532	10.07407407
6.579	11.11111111
6.6048	11.96296296
6.6306	11.92592593
6.6564	12.74074074
6.6822	13.03703704
6.708	13.18518519
6.7338	15.44444444
6.7596	16.66666667
6.7854	16.55555556
6.8112	17.55555556
6.837	18.33333333
6.8628	16.74074074
6.8886	18.92592593
6.9144	21.7037037
6.9402	20.96296296
6.966	21.07407407
6.9918	22.51851852
7.0176	22.59259259
7.0434	22.74074074
7.0692	24.81481481
7.095	26.44444444
7.1208	26.03703704
7.1466	25.48148148
7.1724	27.88888889
7.1982	25.81481481
7.224	28.44444444
7.2498	27.33333333
7.2756	26.77777778
7.3014	28.62962963
7.3272	27.96296296
7.353	28.77777778
7.3788	28
7.4046	30.03703704
7.4304	29.40740741
7.4562	28.59259259
7.482	30.7037037
7.5078	32.37037037
