# 1
# 1e9
# 1
# 360.
# 45
0.012	8.11666666666667
0.034	21.45
0.056	43.905
0.078	69.21
0.1	84.4535
0.122	81.2551533333333
0.144	64.8785135
0.166	47.554860465
0.188	35.5941514023167
0.21	27.2464971634642
0.232	19.5103333056982
0.254	12.2828833331652
0.276	7.18986666666603
0.298	5.38448333333333
0.32	6.70731666666667
0.342	9.59623333333333
0.364	11.6016833333333
0.386	10.9679833333333
0.408	8.06596666666667
0.43	4.81335
0.452	2.74466
0.474	1.99804
0.496	1.83683666666667
0.518	1.60008333333333
0.54	1.13748
0.562	0.638595
0.584	0.284465
0.606	0.102261666666667
0.628	0.030279333333333
0.65	0.0074945
0.672	0.001551916666667
0.694	0.000265273333333
0.716	3.66718333333333E-05
0.738	4.02123333333333E-06
0.76	3.45278666666667E-07
0.782	2.38080666666667E-08
0.804	2.57638333333333E-09
0.826	2.1786E-09
0.848	3.22247333333333E-09
0.87	4.84439E-09
0.892	7.25526666666667E-09
0.914	1.082045E-08
0.936	1.60702333333333E-08
0.958	2.37667E-08
0.98	3.50025833333333E-08
